1,-3.1878,55.9444,300,-3.18765,55.94414019237887,bound.ends.matter
2,-3.18765,55.94414019237887,300,-3.1875,55.94388038475773,begins.spider.drips
3,-3.1875,55.94388038475773,220,-3.1877298133329357,55.94368754847483,null
4,-3.1877298133329357,55.94368754847483,220,-3.1879596266658714,55.94349471219192,scare.cubs.resort
5,-3.1879596266658714,55.94349471219192,290,-3.187857020622874,55.94321280440568,null
6,-3.187857020622874,55.94321280440568,290,-3.187754414579876,55.942930896619444,panic.squad.danger
7,-3.187754414579876,55.942930896619444,360,-3.187454414579876,55.942930896619444,null
8,-3.187454414579876,55.942930896619444,350,-3.187158972253972,55.94287880216614,valve.elaborate.fortunate
9,-3.187158972253972,55.94287880216614,10,-3.1868635299280683,55.942930896619444,null
10,-3.1868635299280683,55.942930896619444,10,-3.1865680876021645,55.942982991072746,null
11,-3.1865680876021645,55.942982991072746,0,-3.1862680876021643,55.942982991072746,null
12,-3.1862680876021643,55.942982991072746,10,-3.1859726452762605,55.94303508552605,null
13,-3.1859726452762605,55.94303508552605,0,-3.1856726452762603,55.94303508552605,toned.deflection.bland
14,-3.1856726452762603,55.94303508552605,40,-3.1854428319433246,55.943227921808955,null
15,-3.1854428319433246,55.943227921808955,40,-3.185213018610389,55.94342075809186,null
16,-3.185213018610389,55.94342075809186,40,-3.184983205277453,55.94361359437477,null
17,-3.184983205277453,55.94361359437477,40,-3.1847533919445175,55.94380643065767,rider.mile.lime
18,-3.1847533919445175,55.94380643065767,100,-3.1848054863978175,55.94410187298358,null
19,-3.1848054863978175,55.94410187298358,100,-3.1848575808511175,55.94439731530949,null
20,-3.1848575808511175,55.94439731530949,100,-3.1849096753044175,55.944692757635394,slide.leads.stores
21,-3.1849096753044175,55.944692757635394,30,-3.184649867683282,55.94484275763539,null
22,-3.184649867683282,55.94484275763539,30,-3.1843900600621464,55.94499275763539,sports.topic.clocks
23,-3.1843900600621464,55.94499275763539,110,-3.184492666105144,55.94527466542163,settle.title.united
24,-3.184492666105144,55.94527466542163,150,-3.1847524737262796,55.945424665421626,null
25,-3.1847524737262796,55.945424665421626,150,-3.185012281347415,55.945574665421624,null
26,-3.185012281347415,55.945574665421624,150,-3.1852720889685506,55.94572466542162,null
27,-3.1852720889685506,55.94572466542162,150,-3.185531896589686,55.94587466542162,null
28,-3.185531896589686,55.94587466542162,150,-3.1857917042108217,55.94602466542162,renew.slows.basket
29,-3.1857917042108217,55.94602466542162,210,-3.1860515118319572,55.94587466542162,null
30,-3.1860515118319572,55.94587466542162,200,-3.186333419618193,55.94577205937862,posts.kicked.universally
31,-3.186333419618193,55.94577205937862,210,-3.1865932272393285,55.94562205937862,null
32,-3.1865932272393285,55.94562205937862,210,-3.186853034860464,55.94547205937862,spent.spoon.bolt
33,-3.186853034860464,55.94547205937862,290,-3.1867504288174664,55.945190151592385,dragon.bottle.crisp
34,-3.1867504288174664,55.945190151592385,300,-3.1866004288174663,55.94493034397125,null
35,-3.1866004288174663,55.94493034397125,310,-3.1864075925345605,55.944700530638315,rated.fired.crowds
36,-3.1864075925345605,55.944700530638315,340,-3.186125684748325,55.944597924595314,null
37,-3.186125684748325,55.944597924595314,330,-3.1858658771271893,55.944447924595316,null
38,-3.1858658771271893,55.944447924595316,340,-3.1855839693409536,55.944345318552315,atoms.vanish.foods
39,-3.1855839693409536,55.944345318552315,180,-3.1858839693409537,55.944345318552315,null
40,-3.1858839693409537,55.944345318552315,170,-3.1861794116668576,55.94439741300562,null
41,-3.1861794116668576,55.94439741300562,140,-3.1864092249997933,55.944590249288524,null
42,-3.1864092249997933,55.944590249288524,170,-3.186704667325697,55.944642343741826,null
43,-3.186704667325697,55.944642343741826,190,-3.187000109651601,55.944590249288524,null
44,-3.187000109651601,55.944590249288524,200,-3.1872820174378367,55.94448764324552,only.fairly.rift
45,-3.1872820174378367,55.94448764324552,30,-3.187022209816701,55.94463764324552,null
46,-3.187022209816701,55.94463764324552,30,-3.1867624021955656,55.94478764324552,null
47,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
48,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
49,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
50,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
51,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
52,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
53,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
54,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
55,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
56,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
57,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
58,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
59,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
60,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
61,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
62,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
63,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
64,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
65,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
66,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
67,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
68,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
69,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
70,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
71,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
72,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
73,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
74,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
75,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
76,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
77,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
78,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
79,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
80,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
81,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
82,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
83,-3.1867624021955656,55.94478764324552,150,-3.187022209816701,55.94493764324552,null
84,-3.187022209816701,55.94493764324552,330,-3.1867624021955656,55.94478764324552,null
