1,-3.1878,55.9444,310,-3.1876071637170944,55.944170186667066,null
2,-3.1876071637170944,55.944170186667066,130,-3.1878,55.9444,thank.salsa.brain
3,-3.1878,55.9444,110,-3.187902606042998,55.94468190778624,null
4,-3.187902606042998,55.94468190778624,110,-3.1880052120859954,55.94496381557248,agents.mile.crib
5,-3.1880052120859954,55.94496381557248,150,-3.188265019707131,55.945113815572476,null
6,-3.188265019707131,55.945113815572476,150,-3.1885248273282665,55.945263815572474,null
7,-3.1885248273282665,55.945263815572474,150,-3.188784634949402,55.94541381557247,shady.soft.phones
8,-3.188784634949402,55.94541381557247,70,-3.1886820289064044,55.94569572335871,null
9,-3.1886820289064044,55.94569572335871,70,-3.188579422863407,55.94597763114495,boost.radar.stress
10,-3.188579422863407,55.94597763114495,180,-3.188879422863407,55.94597763114495,null
11,-3.188879422863407,55.94597763114495,180,-3.189179422863407,55.94597763114495,null
12,-3.189179422863407,55.94597763114495,190,-3.189474865189311,55.94592553669165,coherent.saints.stuck
13,-3.189474865189311,55.94592553669165,280,-3.189422770736011,55.94563009436574,null
14,-3.189422770736011,55.94563009436574,280,-3.189370676282711,55.94533465203983,null
15,-3.189370676282711,55.94533465203983,280,-3.189318581829411,55.945039209713926,null
16,-3.189318581829411,55.945039209713926,280,-3.189266487376111,55.94474376738802,null
17,-3.189266487376111,55.94474376738802,280,-3.189214392922811,55.94444832506211,null
18,-3.189214392922811,55.94444832506211,290,-3.1891117868798133,55.94416641727587,spoon.invest.every
19,-3.1891117868798133,55.94416641727587,300,-3.1889617868798132,55.94390660965474,noted.friday.jams
20,-3.1889617868798132,55.94390660965474,290,-3.1888591808368156,55.9436247018685,null
21,-3.1888591808368156,55.9436247018685,300,-3.1887091808368155,55.94336489424737,null
22,-3.1887091808368155,55.94336489424737,290,-3.188606574793818,55.94308298646113,groups.ideas.script
23,-3.188606574793818,55.94308298646113,190,-3.1889020171197218,55.943030892007826,null
24,-3.1889020171197218,55.943030892007826,180,-3.189202017119722,55.943030892007826,region.passes.pencil
25,-3.189202017119722,55.943030892007826,210,-3.1894618247408575,55.94288089200783,null
26,-3.1894618247408575,55.94288089200783,190,-3.1897572670667613,55.942828797554526,hooked.shine.third
27,-3.1897572670667613,55.942828797554526,150,-3.190017074687897,55.942978797554524,second.launch.miles
28,-3.190017074687897,55.942978797554524,80,-3.189964980234597,55.94327423988043,null
29,-3.189964980234597,55.94327423988043,80,-3.189912885781297,55.94356968220634,null
30,-3.189912885781297,55.94356968220634,80,-3.189860791327997,55.943865124532245,null
31,-3.189860791327997,55.943865124532245,80,-3.189808696874697,55.94416056685815,cliff.asleep.wedge
32,-3.189808696874697,55.94416056685815,160,-3.1900906046609325,55.94426317290115,null
33,-3.1900906046609325,55.94426317290115,160,-3.1903725124471682,55.94436577894415,null
34,-3.1903725124471682,55.94436577894415,150,-3.1906323200683038,55.94451577894415,null
35,-3.1906323200683038,55.94451577894415,160,-3.1909142278545395,55.94461838498715,estate.gave.votes
36,-3.1909142278545395,55.94461838498715,230,-3.1911070641374453,55.944388571654216,paying.crowd.weep
37,-3.1911070641374453,55.944388571654216,270,-3.1911070641374453,55.94408857165421,hills.giant.crate
38,-3.1911070641374453,55.94408857165421,270,-3.1911070641374453,55.94378857165421,loaf.cheer.slave
39,-3.1911070641374453,55.94378857165421,270,-3.1911070641374453,55.94348857165421,null
40,-3.1911070641374453,55.94348857165421,260,-3.1911591585907453,55.9431931293283,else.urban.museum
41,-3.1911591585907453,55.9431931293283,120,-3.1913091585907454,55.943452936949434,null
42,-3.1913091585907454,55.943452936949434,120,-3.1914591585907455,55.94371274457057,null
43,-3.1914591585907455,55.94371274457057,120,-3.1916091585907456,55.9439725521917,null
44,-3.1916091585907456,55.9439725521917,120,-3.1917591585907457,55.94423235981284,null
45,-3.1917591585907457,55.94423235981284,120,-3.1919091585907458,55.94449216743397,null
46,-3.1919091585907458,55.94449216743397,120,-3.192059158590746,55.944751975055105,null
47,-3.192059158590746,55.944751975055105,110,-3.1921617646337435,55.945033882841344,useful.hike.trades
48,-3.1921617646337435,55.945033882841344,0,-3.1918617646337433,55.945033882841344,null
49,-3.1918617646337433,55.945033882841344,0,-3.191561764633743,55.945033882841344,null
50,-3.191561764633743,55.945033882841344,0,-3.191261764633743,55.945033882841344,null
51,-3.191261764633743,55.945033882841344,10,-3.190966322307839,55.945085977294646,null
52,-3.190966322307839,55.945085977294646,0,-3.190666322307839,55.945085977294646,null
