1,-3.1878,55.9444,190,-3.188095442325904,55.9443479055467,null
2,-3.188095442325904,55.9443479055467,190,-3.188390884651808,55.9442958110934,trades.rare.cable
3,-3.188390884651808,55.9442958110934,300,-3.1882408846518078,55.94403600347226,null
4,-3.1882408846518078,55.94403600347226,300,-3.1880908846518077,55.94377619585113,cubs.trucks.help
5,-3.1880908846518077,55.94377619585113,230,-3.1882837209347135,55.94354638251819,null
6,-3.1882837209347135,55.94354638251819,230,-3.1884765572176192,55.94331656918526,null
7,-3.1884765572176192,55.94331656918526,240,-3.1886265572176193,55.94305676156412,groups.ideas.script
8,-3.1886265572176193,55.94305676156412,110,-3.188729163260617,55.94333866935036,null
9,-3.188729163260617,55.94333866935036,110,-3.1888317693036146,55.9436205771366,labels.hotels.alert
10,-3.1888317693036146,55.9436205771366,190,-3.1891272116295184,55.9435684826833,null
11,-3.1891272116295184,55.9435684826833,180,-3.1894272116295186,55.9435684826833,cars.attend.hotels
12,-3.1894272116295186,55.9435684826833,130,-3.1896200479124244,55.94379829601623,burn.spot.across
13,-3.1896200479124244,55.94379829601623,40,-3.1893902345794887,55.94399113229914,null
14,-3.1893902345794887,55.94399113229914,40,-3.189160421246553,55.944183968582045,spoon.invest.every
15,-3.189160421246553,55.944183968582045,110,-3.1892630272895506,55.944465876368284,null
16,-3.1892630272895506,55.944465876368284,110,-3.189365633332548,55.94474778415452,null
17,-3.189365633332548,55.94474778415452,110,-3.189468239375546,55.94502969194076,null
18,-3.189468239375546,55.94502969194076,120,-3.189618239375546,55.945289499561895,null
19,-3.189618239375546,55.945289499561895,110,-3.1897208454185435,55.94557140734813,null
20,-3.1897208454185435,55.94557140734813,120,-3.1898708454185436,55.94583121496927,null
21,-3.1898708454185436,55.94583121496927,110,-3.189973451461541,55.946113122755506,love.behind.orchestra
22,-3.189973451461541,55.946113122755506,250,-3.190076057504539,55.94583121496927,null
23,-3.190076057504539,55.94583121496927,250,-3.1901786635475364,55.94554930718303,null
24,-3.1901786635475364,55.94554930718303,250,-3.190281269590534,55.94526739939679,null
25,-3.190281269590534,55.94526739939679,250,-3.1903838756335317,55.94498549161055,null
26,-3.1903838756335317,55.94498549161055,250,-3.1904864816765293,55.944703583824314,null
27,-3.1904864816765293,55.944703583824314,250,-3.190589087719527,55.944421676038075,null
28,-3.190589087719527,55.944421676038075,250,-3.1906916937625245,55.94413976825184,null
29,-3.1906916937625245,55.94413976825184,250,-3.190794299805522,55.9438578604656,null
30,-3.190794299805522,55.9438578604656,250,-3.1908969058485197,55.94357595267936,null
31,-3.1908969058485197,55.94357595267936,250,-3.1909995118915173,55.94329404489312,null
32,-3.1909995118915173,55.94329404489312,250,-3.191102117934515,55.943012137106884,null
33,-3.191102117934515,55.943012137106884,260,-3.191154212387815,55.94271669478098,along.spill.limp
34,-3.191154212387815,55.94271669478098,90,-3.191154212387815,55.94301669478098,null
35,-3.191154212387815,55.94301669478098,90,-3.191154212387815,55.94331669478098,null
36,-3.191154212387815,55.94331669478098,90,-3.191154212387815,55.943616694780985,null
37,-3.191154212387815,55.943616694780985,90,-3.191154212387815,55.94391669478099,null
38,-3.191154212387815,55.94391669478099,80,-3.191102117934515,55.944212137106895,hills.giant.crate
39,-3.191102117934515,55.944212137106895,90,-3.191102117934515,55.9445121371069,null
40,-3.191102117934515,55.9445121371069,80,-3.191050023481215,55.944807579432805,estate.gave.votes
41,-3.191050023481215,55.944807579432805,300,-3.190900023481215,55.94454777181167,null
42,-3.190900023481215,55.94454777181167,310,-3.190707187198309,55.944317958478734,null
43,-3.190707187198309,55.944317958478734,300,-3.190557187198309,55.9440581508576,null
44,-3.190557187198309,55.9440581508576,310,-3.190364350915403,55.943828337524664,sculpture.shot.melon
45,-3.190364350915403,55.943828337524664,300,-3.190214350915403,55.94356852990353,null
46,-3.190214350915403,55.94356852990353,290,-3.1901117448724055,55.94328662211729,null
47,-3.1901117448724055,55.94328662211729,300,-3.1899617448724054,55.94302681449616,second.launch.miles
48,-3.1899617448724054,55.94302681449616,360,-3.189661744872405,55.94302681449616,null
49,-3.189661744872405,55.94302681449616,360,-3.189361744872405,55.94302681449616,null
50,-3.189361744872405,55.94302681449616,360,-3.189061744872405,55.94302681449616,null
51,-3.189061744872405,55.94302681449616,360,-3.1887617448724046,55.94302681449616,null
52,-3.1887617448724046,55.94302681449616,360,-3.1884617448724044,55.94302681449616,null
53,-3.1884617448724044,55.94302681449616,350,-3.1881663025465006,55.942974720042855,null
54,-3.1881663025465006,55.942974720042855,360,-3.1878663025465004,55.942974720042855,null
55,-3.1878663025465004,55.942974720042855,350,-3.1875708602205965,55.94292262558955,null
56,-3.1875708602205965,55.94292262558955,360,-3.1872708602205964,55.94292262558955,null
57,-3.1872708602205964,55.94292262558955,350,-3.1869754178946925,55.94287053113625,valve.elaborate.fortunate
58,-3.1869754178946925,55.94287053113625,70,-3.186872811851695,55.94315243892249,null
59,-3.186872811851695,55.94315243892249,70,-3.1867702058086973,55.94343434670873,null
60,-3.1867702058086973,55.94343434670873,70,-3.1866675997656997,55.943716254494966,null
61,-3.1866675997656997,55.943716254494966,70,-3.186564993722702,55.943998162281204,null
62,-3.186564993722702,55.943998162281204,20,-3.1862830859364664,55.944100768324205,null
63,-3.1862830859364664,55.944100768324205,80,-3.1862309914831664,55.94439621065011,null
64,-3.1862309914831664,55.94439621065011,80,-3.1861788970298663,55.94469165297602,null
65,-3.1861788970298663,55.94469165297602,70,-3.1860762909868687,55.94497356076226,null
66,-3.1860762909868687,55.94497356076226,80,-3.1860241965335687,55.945269003088164,null
67,-3.1860241965335687,55.945269003088164,70,-3.185921590490571,55.9455509108744,null
68,-3.185921590490571,55.9455509108744,80,-3.185869496037271,55.94584635320031,renew.slows.basket
69,-3.185869496037271,55.94584635320031,0,-3.185569496037271,55.94584635320031,null
70,-3.185569496037271,55.94584635320031,0,-3.1852694960372707,55.94584635320031,null
71,-3.1852694960372707,55.94584635320031,10,-3.184974053711367,55.94589844765361,rider.aura.bulb
72,-3.184974053711367,55.94589844765361,310,-3.184781217428461,55.945668634320675,null
73,-3.184781217428461,55.945668634320675,310,-3.1845883811455553,55.94543882098774,settle.title.united
74,-3.1845883811455553,55.94543882098774,270,-3.1845883811455553,55.94513882098774,null
75,-3.1845883811455553,55.94513882098774,270,-3.1845883811455553,55.944838820987734,null
76,-3.1845883811455553,55.944838820987734,270,-3.1845883811455553,55.94453882098773,null
77,-3.1845883811455553,55.94453882098773,260,-3.1846404755988553,55.944243378661824,null
78,-3.1846404755988553,55.944243378661824,270,-3.1846404755988553,55.94394337866182,rider.mile.lime
79,-3.1846404755988553,55.94394337866182,210,-3.184900283219991,55.94379337866182,null
80,-3.184900283219991,55.94379337866182,200,-3.1851821910062266,55.94369077261882,hello.love.keys
81,-3.1851821910062266,55.94369077261882,310,-3.184989354723321,55.943460959285886,sentences.sings.modern
82,-3.184989354723321,55.943460959285886,300,-3.1848393547233207,55.94320115166475,brings.remedy.latter
83,-3.1848393547233207,55.94320115166475,200,-3.1851212625095564,55.94309854562175,null
84,-3.1851212625095564,55.94309854562175,210,-3.185381070130692,55.94294854562175,null
85,-3.185381070130692,55.94294854562175,200,-3.1856629779169277,55.94284593957875,dent.shins.cycle
86,-3.1856629779169277,55.94284593957875,80,-3.1856108834636276,55.94314138190466,toned.deflection.bland
87,-3.1856108834636276,55.94314138190466,120,-3.1857608834636277,55.943401189525794,record.sofa.sock
88,-3.1857608834636277,55.943401189525794,110,-3.1858634895066253,55.94368309731203,null
89,-3.1858634895066253,55.94368309731203,110,-3.185966095549623,55.94396500509827,null
90,-3.185966095549623,55.94396500509827,120,-3.186116095549623,55.944224812719405,organs.shape.fantastic
91,-3.186116095549623,55.944224812719405,110,-3.1862187015926207,55.94450672050564,null
92,-3.1862187015926207,55.94450672050564,140,-3.1864485149255564,55.94469955678855,rated.fired.crowds
93,-3.1864485149255564,55.94469955678855,200,-3.186730422711792,55.94459695074555,artist.gets.react
94,-3.186730422711792,55.94459695074555,60,-3.186580422711792,55.94485675836668,null
95,-3.186580422711792,55.94485675836668,50,-3.186387586428886,55.94508657169962,null
96,-3.186387586428886,55.94508657169962,170,-3.18668302875479,55.94513866615292,dragon.bottle.crisp
97,-3.18668302875479,55.94513866615292,130,-3.186875865037696,55.94536847948586,spent.spoon.bolt
