83,-3.1899418098630465,55.945977999640434,330,-3.189682002241911,55.945827999640436,null
84,-3.189682002241911,55.945827999640436,330,-3.1894221946207755,55.94567799964044,museum.spicy.horns
85,-3.1894221946207755,55.94567799964044,340,-3.1891402868345398,55.94557539359744,null
86,-3.1891402868345398,55.94557539359744,340,-3.188858379048304,55.945472787554436,shady.soft.phones
87,-3.188858379048304,55.945472787554436,40,-3.1886285657153683,55.94566562383734,bend.tubes.chops
88,-3.1886285657153683,55.94566562383734,310,-3.1884357294324626,55.94543581050441,null
89,-3.1884357294324626,55.94543581050441,310,-3.188242893149557,55.94520599717147,null
90,-3.188242893149557,55.94520599717147,310,-3.188050056866651,55.944976183838534,null
91,-3.188050056866651,55.944976183838534,300,-3.187900056866651,55.9447163762174,hurt.green.filer
92,-3.187900056866651,55.9447163762174,330,-3.1876402492455154,55.9445663762174,null
93,-3.1876402492455154,55.9445663762174,10,-3.1873448069196115,55.944618470670704,null
94,-3.1873448069196115,55.944618470670704,10,-3.1870493645937077,55.94467056512401,null
95,-3.1870493645937077,55.94467056512401,10,-3.186753922267804,55.94472265957731,null
96,-3.186753922267804,55.94472265957731,30,-3.1864941146466683,55.94487265957731,null
97,-3.1864941146466683,55.94487265957731,130,-3.186686950929574,55.94510247291024,null
98,-3.186686950929574,55.94510247291024,130,-3.18687978721248,55.94533228624318,spent.spoon.bolt
99,-3.18687978721248,55.94533228624318,310,-3.186686950929574,55.94510247291024,dragon.bottle.crisp
100,-3.186686950929574,55.94510247291024,310,-3.1864941146466683,55.94487265957731,laws.merit.bleak
101,-3.1864941146466683,55.94487265957731,230,-3.186686950929574,55.94464284624437,artist.gets.react
102,-3.186686950929574,55.94464284624437,190,-3.186982393255478,55.94459075179107,null
103,-3.186982393255478,55.94459075179107,190,-3.187277835581382,55.944538657337766,null
104,-3.187277835581382,55.944538657337766,190,-3.1875732779072856,55.944486562884464,null
